artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
Azet,39KEQQAG9JhIt71g9NEVhh,Capital Bra,4WZGDpNwrC0vNQyl9QzF7d,1,['4BzvWX9B1viL3cj4bMxmx0']
AJ Tracey,4Xi6LSfFqv26XgP9NKN26U,Headie One,6UCQYrcJ6wab6gnQ89OJFh,1,['4C4n9gQPyjP7gMzldsjp4a']
Stormzy,2SrSdSvpminqmStGELCSNd,Headie One,6UCQYrcJ6wab6gnQ89OJFh,2,"['4C4n9gQPyjP7gMzldsjp4a', '6Oq4fiDzKaFMU89dTvM24u']"
Stormzy,2SrSdSvpminqmStGELCSNd,AJ Tracey,4Xi6LSfFqv26XgP9NKN26U,1,['4C4n9gQPyjP7gMzldsjp4a']
Cardi B,4kYSro6naA4h99UJvo89HB,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,1,['4CD623yLJVvKJxUyzaTqtC']
Post Malone,246dkjvS1zLTtiykXe5h60,Ozzy Osbourne,6ZLTlhejhndI4Rh53vYhrY,2,"['4CEFxa53bQl45kF3Fq6CeD', '7CZyCXKG6d5ALeq41sLzbw']"
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Maren Morris,6WY7D3jk8zTrHtmkqqo5GI,1,['4CHpVfAhuxNJ3ibExe6kxO']
Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,Polo G,6AgTAQt8XS6jRWi4sX7w49,1,['4CPcZHzSvIBM8AKhdHUwnL']
Fivio Foreign,14CHVeJGrR5xgUGQFV5BVM,Polo G,6AgTAQt8XS6jRWi4sX7w49,2,"['4CPcZHzSvIBM8AKhdHUwnL', '4eNOLmx8r2IJAVKvBBL1jv']"
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Chris Stapleton,4YLtscXsxbVgi031ovDDdh,1,['4CkgMiMqZ5JzW9iYXSTMTL']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Tyla,3SozjO3Lat463tQICI9LcE,1,['4CljUDO1I5hpKjwSNK6RWY']
Victor Cardenas,00CMSJdbf36zOzKB3z8JrR,Dayvi,2TWBei99x2tV70bdYbWdAf,1,['4Clmg1g8n2yBYG13Z1oSdG']
Kelly Ruíz,0cCNT5RyWndpS7Zx7ISEDw,Dayvi,2TWBei99x2tV70bdYbWdAf,1,['4Clmg1g8n2yBYG13Z1oSdG']
Victor Cardenas,00CMSJdbf36zOzKB3z8JrR,Kelly Ruíz,0cCNT5RyWndpS7Zx7ISEDw,1,['4Clmg1g8n2yBYG13Z1oSdG']
Logic,4xRYI6VqpkE3UwrDrAZL8L,Wale,67nwj3Y5sZQLl72VNUHEYE,1,['4CstQ0SUkl0YkoeZkIZlIx']
John Lindahl,2ei3ToTz5SL3pVp17X0Vkd,Logic,4xRYI6VqpkE3UwrDrAZL8L,1,['4CstQ0SUkl0YkoeZkIZlIx']
John Lindahl,2ei3ToTz5SL3pVp17X0Vkd,Wale,67nwj3Y5sZQLl72VNUHEYE,1,['4CstQ0SUkl0YkoeZkIZlIx']
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,Diplo,5fMUXHkw8R8eOP2RNVYEZX,1,['4CvW0iHAs7yJhbpnJ3NSnS']
Kodak Black,46SHBwWsqBkxI7EeeBEQG7,Lil Wayne,55Aa2cqylxrFIXC767Z865,1,['4DTpngLjoHj5gFxEZFeD3J']
Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Will Smith,41qil2VaGbD194gaEcmmyx,1,['4DnHUy01jEA4b5ydC3HgsT']
Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Era Istrefi,4poL7YCSkG7kMnWjAdDU91,1,['4DnHUy01jEA4b5ydC3HgsT']
Will Smith,41qil2VaGbD194gaEcmmyx,Era Istrefi,4poL7YCSkG7kMnWjAdDU91,1,['4DnHUy01jEA4b5ydC3HgsT']
Alleh,3DeOmVSmpv7WknXoo1OS8p,Yorghaki,4eq1q0o9XPyNq9RG3fNDD1,1,['4DnrAI8WyUY6gkOwl8GlPN']
Jul,3IW7ScrzXmPvZhB27hmfgy,Ninho,6Te49r3A6f5BiIgBRxH7FH,1,['4DwppHaJ76CJ0GYOFwrQoJ']
Future,1RyvyyTE3xzB2ZywiAwp0i,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['4Dx4e0X5dR6TW85dtFU42x']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['4Dx4e0X5dR6TW85dtFU42x']
Logic,4xRYI6VqpkE3UwrDrAZL8L,Marshmello,64KEffDW9EtZ1y2vBYgq8T,1,['4EAV2cKiqKP5UPZmY6dejk']
Zion & Lennox,21451j1KhjAiaYKflxBjr1,Bad Bunny,4q3ewBCX7sLwd24euuV69X,1,['4EJHKSnHENfjOxXWryyNtL']
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,1,['4EivmOT13NMpNSfTKn9p4s']
Kehlani,0cGUm45nv7Z6M6qdXYQGTX,KYLE,4qBgvVog0wzW75IQ48mU7v,1,['4F1yvJfQ7gJkrcgFJQDjOr']
Jasmine Thompson,2TL8gYTNgD6nXkyuUdDrMg,Zedd,2qxJFvFYMEDqd7ui6kSAcq,1,['4FYbo4yQzu3hGkj2Ix4ucW']
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,Camilo,28gNT5KBp7IjEOQoevXf9N,1,['4G3PTss3mU33Tau7t4KbwE']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,3,"['4GL9GMX9t7Qkprvf1YighZ', '4cbdPT6uaBOgOQe3fLMofl', '5L3ecxQnQ9qTBmnLQiwf0C']"
The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Swae Lee,1zNqQNIdeOUZHb8zbZRFMX,2,"['4GL9GMX9t7Qkprvf1YighZ', '6nI74KsH94IN0J2vp5shdT']"
Conan Gray,4Uc8Dsxct0oMqx0P6i60ea,Lauv,5JZ7CnR6gTvEMKX4g70Amv,1,['4Gt2kh3QbAGU6yquOWn4aW']
Jere Klein,35oGZihZclGoTVuICPXRP9,Gittobeatz,4rRwh9ghjocFABAwIwnunp,1,['4GvEuYAfJlICR2SpMDaBxQ']
Ángela Aguilar,3abT87tqQ4Q5PA5nw6CYyH,Yuridia,5B8ApeENp4bE4EE3LI8jK2,1,['4H6o1bxKRGzmsE0vzo968m']
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,1,['4HBZA5flZLE435QTztThqH']
PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,1,['4HDCLYli2SUdkq9OjmvhSD']
Jelly Roll,19k8AgwwTSxeaxkOuCQEJs,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['4HMUrFl8y6rQCzEbaGEkcj']
Thiaguinho MT,0yApzRdrUqTGqX9MULdnmV,Mila,606eWexxNhc6Mj0RuCxMA9,1,['4HUZBG98TYbxSR9V1V2DWS']
Thiaguinho MT,0yApzRdrUqTGqX9MULdnmV,JS o Mão de Ouro,7C7NNCiIFavKH6oDarjp0v,1,['4HUZBG98TYbxSR9V1V2DWS']
Mila,606eWexxNhc6Mj0RuCxMA9,JS o Mão de Ouro,7C7NNCiIFavKH6oDarjp0v,1,['4HUZBG98TYbxSR9V1V2DWS']
Jay Wheeler,2cPqdH7XMvwaBJEVjheH8g,DJ Nelson,2ydZrTy8U3kOMOzx20s3dg,1,['4HYDUMY0xSpeBr0AMY9cUz']
Jay Wheeler,2cPqdH7XMvwaBJEVjheH8g,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['4HYDUMY0xSpeBr0AMY9cUz']
DJ Nelson,2ydZrTy8U3kOMOzx20s3dg,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['4HYDUMY0xSpeBr0AMY9cUz']
Tyler The Creator,4V8LLVI7PbaPR0K2TGSxFF,DAISY WORLD,53rBi3LpNcMJUTSANS6uYT,1,['4Hta7Oy5W9HD0UgT1P8PPV']
KSI,1nzgtKYFckznkcVMR3Gg4z,Anne-Marie,1zNqDE7qDGCsyzJwohVaoX,1,['4I5bvu2KDsrCg0EWHIcvul']
Anne-Marie,1zNqDE7qDGCsyzJwohVaoX,Digital Farm Animals,5fyDppLDl1juIu1BcUT5zh,1,['4I5bvu2KDsrCg0EWHIcvul']
KSI,1nzgtKYFckznkcVMR3Gg4z,Digital Farm Animals,5fyDppLDl1juIu1BcUT5zh,1,['4I5bvu2KDsrCg0EWHIcvul']
Farid Bang,2JwyRtuXf2l6sTnSnGVIa1,CAPO,5y9wg9qkGBl0n9v9RzaPKu,1,['4IAVIBh9jbYN30DwpHFMD4']
Farid Bang,2JwyRtuXf2l6sTnSnGVIa1,6ix9ine,7gZfnEnfiaHzxARJ2LeXrf,1,['4IAVIBh9jbYN30DwpHFMD4']
Farid Bang,2JwyRtuXf2l6sTnSnGVIa1,SCH,2kXKa3aAFngGz2P4GjG5w2,1,['4IAVIBh9jbYN30DwpHFMD4']
CAPO,5y9wg9qkGBl0n9v9RzaPKu,6ix9ine,7gZfnEnfiaHzxARJ2LeXrf,1,['4IAVIBh9jbYN30DwpHFMD4']
SCH,2kXKa3aAFngGz2P4GjG5w2,CAPO,5y9wg9qkGBl0n9v9RzaPKu,1,['4IAVIBh9jbYN30DwpHFMD4']
SCH,2kXKa3aAFngGz2P4GjG5w2,6ix9ine,7gZfnEnfiaHzxARJ2LeXrf,1,['4IAVIBh9jbYN30DwpHFMD4']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Mustard,0YinUQ50QDB7ZxSCLyQ40k,1,['4IFd7EVCyJsUHesBMXI8ju']
Murda,2y1VzMKAa5nmfXKtJL9jnj,Ezhel,6LnJKrtFnTEGdbWQ2riWCL,1,['4IJEw3fDvS6XF4sDc3bvjK']
Anita Kerr Singers,0vbEs3DgphJ2RGZqh4qFLT,Bobby Helms,38EmEgXkgK51MT2tPY0EoC,1,['4IdXngKo4g5exqZ0fQTecu']
Post Malone,246dkjvS1zLTtiykXe5h60,Gunna,2hlmm7s2ICUX0LVIhVFlZQ,1,['4IxeKzzxUSEgivgtbSbyIK']
Sophia Somajo,5T8zbK3dic52T9bFu0aY8z,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,1,['4J4zx8xGJpuGndrVc06KaT']
Kid Cudi,0fA0VVWsXO9YnASrzqfmYu,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,1,['4J9SI7do4KOEsCexqEbjmR']
J. Cole,6l3HvQ5sa6mXTsMTB19rO5,Cam'ron,7iMvwE8qANp3aIfAGKEAwS,1,['4J9WveqdoaEUQu1aeoSH9X']
FKA twigs,6nB0iY1cjSY1KyhYyuIIKH,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['4JB0EAT4BkLShTyTt50FmO']
Skrillex,5he5w2lnU9x7JFhnwcekXX,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['4JB0EAT4BkLShTyTt50FmO']
Skrillex,5he5w2lnU9x7JFhnwcekXX,FKA twigs,6nB0iY1cjSY1KyhYyuIIKH,1,['4JB0EAT4BkLShTyTt50FmO']
Kanye West,5K4W6rqBFWDnAN6FQUkS6x,FKA twigs,6nB0iY1cjSY1KyhYyuIIKH,1,['4JB0EAT4BkLShTyTt50FmO']
Kanye West,5K4W6rqBFWDnAN6FQUkS6x,Skrillex,5he5w2lnU9x7JFhnwcekXX,1,['4JB0EAT4BkLShTyTt50FmO']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Baby Keem,5SXuuuRpukkTvsLuUknva1,1,['4JJcP0Rv9AgyPD6ZGaC8EE']
Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,1,['4JUPEh2DVSXFGExu4Uxevz']
Julia Michaels,0ZED1XzwlLHW4ZaG4lOT6m,James Bay,4EzkuveR9pLvDVFNx6foYD,1,['4JWQC6gyYoPRnxRxk0ta2M']
Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,Wallie the Sensei,6cUpFVxDYWed9WxtC4QgC5,1,['4K1Pg0FLno1ltzX3jeqT83']
Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,Siete7x,7J5UWTbsUFjoSQZQCQCqbQ,1,['4K1Pg0FLno1ltzX3jeqT83']
Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,1,['4K1Pg0FLno1ltzX3jeqT83']
Wallie the Sensei,6cUpFVxDYWed9WxtC4QgC5,Siete7x,7J5UWTbsUFjoSQZQCQCqbQ,1,['4K1Pg0FLno1ltzX3jeqT83']
Wallie the Sensei,6cUpFVxDYWed9WxtC4QgC5,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,1,['4K1Pg0FLno1ltzX3jeqT83']
Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Siete7x,7J5UWTbsUFjoSQZQCQCqbQ,1,['4K1Pg0FLno1ltzX3jeqT83']
Cali Y El Dandee,5DUlefCLzVRzNWaNURTFpK,Danna Paola,5xSx2FM8mQnrfgM1QsHniB,1,['4K8cyoCDovlc4FvtUr2Hfx']
Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,Kacey Musgraves,70kkdajctXSbqSMJbQO424,1,['4KULAymBBJcPRpk1yO4dOG']
Kodak Black,46SHBwWsqBkxI7EeeBEQG7,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,1,['4KX8vXbouybtUptEyYxtIk']
Ab-Soul,0g9vAlRPK9Gt3FKCekk4TW,Anderson .Paak,3jK9MiCrA42lLAdMGUZpwa,1,['4KXwFI9pgJLpUIAc9oSL8j']
Ab-Soul,0g9vAlRPK9Gt3FKCekk4TW,James Blake,53KwLdlmrlCelAZMaLVZqU,1,['4KXwFI9pgJLpUIAc9oSL8j']
Anderson .Paak,3jK9MiCrA42lLAdMGUZpwa,James Blake,53KwLdlmrlCelAZMaLVZqU,1,['4KXwFI9pgJLpUIAc9oSL8j']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Calvin Harris,7CajNmpbOovFoOoasH2HaY,2,"['4KaIJ1FWXUoAAnOts1YWjD', '4vv1KjUzPwrtDbozizSfQc']"
A-Trak,3TaUSUXn41GixL7zbvrIDt,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['4KaIJ1FWXUoAAnOts1YWjD']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,A-Trak,3TaUSUXn41GixL7zbvrIDt,1,['4KaIJ1FWXUoAAnOts1YWjD']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Funk Wav,4A0TivfinfALCAMJqqjZIk,1,['4KaIJ1FWXUoAAnOts1YWjD']
A-Trak,3TaUSUXn41GixL7zbvrIDt,Funk Wav,4A0TivfinfALCAMJqqjZIk,1,['4KaIJ1FWXUoAAnOts1YWjD']
Post Malone,246dkjvS1zLTtiykXe5h60,Hank Williams Jr.,2dyeCWctcFRt3Pha76ONgb,1,['4Kd9tBUgpXv26OfR6ugBv1']
Capital Bra,4WZGDpNwrC0vNQyl9QzF7d,Bozza,4WoSAKuoaPxrbwp3Y1PvKb,1,['4KfL3Ne8bc9bC2PUB8QGwA']
Lazza,0jdNdfi4vAuVi7a6cPDFBM,Capo Plaza,5SulO4l40qDuV9zUGLZx7n,1,['4KilYheWwxakB1L43ECTeP']
RM,2auC28zjQyVTsiZKNgPRGs,Agust D,5RmQ8k4l3HZ8JoPb4mNsML,1,['4KjASaPtCvRJ4YArYpz6je']
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Migos,6oMuImdp5ZcFhWP0ESe6mG,1,['4Km5HrUvYTaSUfiSGPJeQR']
Dan Reynolds,3k3gbUT7bF0jYmFmAKBQtU,YUNGBLUD,6Ad91Jof8Niiw0lGLLi3NW,1,['4KzOYxD4qIkUtZV9ZYakGu']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,1,['4L5ZhW0VJeQ6je2iqvqZ4X']
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,2,"['4L7Y2OAPiY2I2GndZjAs5K', '5gDWsRxpJ2lZAffh5p7K0w']"
Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,21 Savage,1URnnhqYAYcrqrcwql10ft,1,['4LaGu95Ui2s4vprSQYWUAZ']
Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,42 Dugg,45gHcnDnMC15sgx3VL7ROG,1,['4LaGu95Ui2s4vprSQYWUAZ']
21 Savage,1URnnhqYAYcrqrcwql10ft,42 Dugg,45gHcnDnMC15sgx3VL7ROG,1,['4LaGu95Ui2s4vprSQYWUAZ']
NLE Choppa,0ErzCpIMyLcjPiwT4elrtZ,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['4LcK9e7Sls3xlBth2WuBp2']
2 Chainz,17lzZA2AlOHwCwFALHttmp,ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,1,['4LmAnpjlhWTahvRkYR8xJa']
Saudi,37Qsf5KCKljH7mL134xp4k,ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,1,['4LmAnpjlhWTahvRkYR8xJa']
2 Chainz,17lzZA2AlOHwCwFALHttmp,Saudi,37Qsf5KCKljH7mL134xp4k,1,['4LmAnpjlhWTahvRkYR8xJa']
Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,Nuka,1XynjLPAyPi8SZAx8LHN0Z,1,['4Lt6GXGzYsa1tgkv3nGSTm']
Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,2,"['4LwU4Vp6od3Sb08CsP99GC', '503OTo2dSqe7qk76rgsbep']"
Kygo,23fqKkggKUBHNkbKtXEls4,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,2,"['4M3FO0ji6Lc8vwD1sgf1nc', '5REMa10O4aA2mLtYyflWxs']"
Tom Odell,2txHhyCwHjUEpJjWrEyqyX,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,1,['4MSj19TwYBLgDFj3ddEeco']
Abraham Mateo,2bxxlINUlcMQQb39K7IopR,Farruko,329e4yvIujISKGKz1BZZbO,1,['4N1c5rmWOzRmB9SMacr5wB']
Abraham Mateo,2bxxlINUlcMQQb39K7IopR,Christian Daniel,2fC8dVxeS2bsfIDvFj1M4V,1,['4N1c5rmWOzRmB9SMacr5wB']
Christian Daniel,2fC8dVxeS2bsfIDvFj1M4V,Farruko,329e4yvIujISKGKz1BZZbO,1,['4N1c5rmWOzRmB9SMacr5wB']
Kelsea Ballerini,3RqBeV12Tt7A8xH3zBDDUF,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,1,['4NBTZtAt1F13VvlSKe6KTl']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,1,['4NCsrTzgVfsDo8nWyP8PPc']
21 Savage,1URnnhqYAYcrqrcwql10ft,ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,1,['4NN6N5TxBO5k9uqu0W4gfQ']
Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,Theresa Rex,6t9tbRO9Lv6Oq6xtVwfdrn,1,['4NSW0Km5ZG60L8FthUebPJ']
Lil Baby,5f7VJjfbwm532GiveGC0ZK,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,1,['4NbHIhW0P5skMNvtOMPDUL']
Lil Duke,06Qf6vq8AVIpE9XIw8LAsY,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,1,['4NbHIhW0P5skMNvtOMPDUL']
Lil Duke,06Qf6vq8AVIpE9XIw8LAsY,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['4NbHIhW0P5skMNvtOMPDUL']
Jul,3IW7ScrzXmPvZhB27hmfgy,Maes,6L34dW6SKMSDaGIfYDU19j,1,['4Nfak8iMF4kQfQ6Pa8Z79m']
KITSCHKRIEG,5tHiL8SKSaZGMBUPIiSmX4,Trettmann,6QzzeKV0VcnT2vJMYDPuL4,1,['4Nip6oiJU24LqcUEi7u19S']
Gzuz,5eioJDe26lOqkAMbuhzZYs,KITSCHKRIEG,5tHiL8SKSaZGMBUPIiSmX4,1,['4Nip6oiJU24LqcUEi7u19S']
GRiNGO,5Sjj30aHCmKcM9SdVX7PBK,KITSCHKRIEG,5tHiL8SKSaZGMBUPIiSmX4,1,['4Nip6oiJU24LqcUEi7u19S']
Ufo361,5pVRwX5ZQR7hfJ18w8ZYkl,KITSCHKRIEG,5tHiL8SKSaZGMBUPIiSmX4,1,['4Nip6oiJU24LqcUEi7u19S']
Gzuz,5eioJDe26lOqkAMbuhzZYs,Trettmann,6QzzeKV0VcnT2vJMYDPuL4,1,['4Nip6oiJU24LqcUEi7u19S']
GRiNGO,5Sjj30aHCmKcM9SdVX7PBK,Trettmann,6QzzeKV0VcnT2vJMYDPuL4,1,['4Nip6oiJU24LqcUEi7u19S']
Ufo361,5pVRwX5ZQR7hfJ18w8ZYkl,Trettmann,6QzzeKV0VcnT2vJMYDPuL4,1,['4Nip6oiJU24LqcUEi7u19S']
GRiNGO,5Sjj30aHCmKcM9SdVX7PBK,Gzuz,5eioJDe26lOqkAMbuhzZYs,1,['4Nip6oiJU24LqcUEi7u19S']
Gzuz,5eioJDe26lOqkAMbuhzZYs,Ufo361,5pVRwX5ZQR7hfJ18w8ZYkl,1,['4Nip6oiJU24LqcUEi7u19S']
GRiNGO,5Sjj30aHCmKcM9SdVX7PBK,Ufo361,5pVRwX5ZQR7hfJ18w8ZYkl,1,['4Nip6oiJU24LqcUEi7u19S']
Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,KAROL G,790FomKkXshlbRYZFtlgla,1,['4NoOME4Dhf4xgxbHDT7VGe']
Don Toliver,4Gso3d4CscCijv0lmajZWs,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['4NqkE7kRUvMDEdcqD96EDO']
Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,Clever,5yy76ufVriyvidNSvXlRU1,2,"['4O3RwH1TFG1EjPezLIYehI', '4zxpssj8DyrfZcEUSUiNxG']"
Post Malone,246dkjvS1zLTtiykXe5h60,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,1,['4O3RwH1TFG1EjPezLIYehI']
Daddy Yankee,4VMYDCV2IEDYJArk749S6m,Lil Jon,7sfl4Xt5KmfyDs2T3SVSMK,1,['4OAPnWJ3J5w4c4IBLh2chn']
El Alfa,2oQX8QiMXOyuqbcZEFsZfm,Lil Jon,7sfl4Xt5KmfyDs2T3SVSMK,1,['4OAPnWJ3J5w4c4IBLh2chn']
Drake,3TVXtAsR1Inumwj472S9r4,Headie One,6UCQYrcJ6wab6gnQ89OJFh,1,['4OENnoidV0h8gJV6bhrw7r']
Maroon 5,04gDigrS5kc9YWfZHwBETP,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,1,['4OEOEsOhlzDqQuewiuPJAc']
Mert Demir,1Zj4GtouAnxHq4qw7ooLfm,Mabel Matiz,1dpqJqIuNqideTvmxBsSku,1,['4OH5Cd8ZOI1eSgJSC9PYmU']
Luis R Conriquez,0pePYDrJGk8gqMRbXrLJC8,Gabito Ballesteros,6Sbl0NT50roqWvy746MfVf,1,['4OLT65TRsOx3Iv1TlCcQVb']
Gabito Ballesteros,6Sbl0NT50roqWvy746MfVf,Neton Vega,6pV5zH2LzjOUHaAvENdMMa,1,['4OLT65TRsOx3Iv1TlCcQVb']
Natanael Cano,0elWFr7TW8piilVRYJUe4P,Neton Vega,6pV5zH2LzjOUHaAvENdMMa,1,['4OLT65TRsOx3Iv1TlCcQVb']
Bipolar Sunshine,0CjWKoS55T7DOt0HJuwF1H,DJ Snake,540vIaP2JwjQb9dm3aArA4,1,['4OZEu0Vwq0RB2LAq14v99n']
iann dior,6ASri4ePR7RlsvIQgWPJpS,Clean Bandit,6MDME20pz9RveH9rEXvrOM,1,['4OoYfejHABzYe2mG8p5s8b']
Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,Cardi B,4kYSro6naA4h99UJvo89HB,2,"['4Oun2ylbjFKMPTiaSbbCih', '4YQImHflXSiIMXntcwPkx8']"
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,Marc Seguí,5FQ8tBUtIamA2hRtatrYUF,1,['4OwhwvKESFtuu06dTgct7i']
Pol Granch,1aMt4A5jrQHxDYyC7rXgV0,Marc Seguí,5FQ8tBUtIamA2hRtatrYUF,1,['4OwhwvKESFtuu06dTgct7i']
Pol Granch,1aMt4A5jrQHxDYyC7rXgV0,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,1,['4OwhwvKESFtuu06dTgct7i']
Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,Trevor Daniel,7uaIm6Pw7xplS8Dy06V6pT,1,['4P6IttK2PRBjyr3fm0pP7t']
Feid,2LRoIwlKmHjgvigdNGBHNo,Sky Rompiendo,51XrH5fQP2oIQynuKxSWcW,1,['4PA1wK0leCjmRZlP5dQ8Lv']
Sky Rompiendo,51XrH5fQP2oIQynuKxSWcW,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['4PA1wK0leCjmRZlP5dQ8Lv']
Feid,2LRoIwlKmHjgvigdNGBHNo,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['4PA1wK0leCjmRZlP5dQ8Lv']
KEVIN ROLDAN,1RBzGO6Nm3uyhUSxP7EDWO,Bryant Myers,6w9ToX5slZ4uIdmD17hJ3c,1,['4PEfJZpVjdclfzZ9XO8uDw']
KEVIN ROLDAN,1RBzGO6Nm3uyhUSxP7EDWO,Lyanno,1Ts9of7VPZElwPQnqnDSfW,1,['4PEfJZpVjdclfzZ9XO8uDw']
Lyanno,1Ts9of7VPZElwPQnqnDSfW,Bryant Myers,6w9ToX5slZ4uIdmD17hJ3c,2,"['4PEfJZpVjdclfzZ9XO8uDw', '74j34STf8L6uADnTN69ohv']"
Mc Danny,3PZTvUS5fUUhV3EKAjqdZk,Anitta,7FNnA9vBm6EKceENgCGRMb,1,['4PQ5AInr4YoBauth9YPduL']
HITMAKER,0Otd1ReHJtVAzwAuRj09Zg,Anitta,7FNnA9vBm6EKceENgCGRMb,1,['4PQ5AInr4YoBauth9YPduL']
HITMAKER,0Otd1ReHJtVAzwAuRj09Zg,Mc Danny,3PZTvUS5fUUhV3EKAjqdZk,1,['4PQ5AInr4YoBauth9YPduL']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Cedric Gervais,4Wjf8diP59VmPG7fi4y724,1,['4PdJSsESm34djLfBde9Pr2']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Chris Willis,2qSEpijpT3YSXgxcXac1ly,1,['4PdJSsESm34djLfBde9Pr2']
Chris Willis,2qSEpijpT3YSXgxcXac1ly,Cedric Gervais,4Wjf8diP59VmPG7fi4y724,1,['4PdJSsESm34djLfBde9Pr2']
Stunna 4 Vegas,44IvvHRk2XF243QLA2VOa8,Polo G,6AgTAQt8XS6jRWi4sX7w49,2,"['4PklAHGXT5ityno3IA8SKd', '74fV8TuLZKVzSIOOGu8wwI']"
